"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","data$patent_title","data$year","data$country"
"1620",0.00908779934451097,0.00642019557564343,0.0843176512144272,0.000578095530752884,0.00100475616393001,6.73918893106829e-05,0.00913002342613679,0.00242368002769133,0.0122152106790387,0.00167474870532024,0.000402565289174802,0.00109105113302073,0.830093988085952,0.000158449748375889,0.00466598026614322,0.0106124870039378,0.00365428286341,0.00879062137330567,0.0125643302279389,0.00104669145197944,"Shutdown system for a nuclear steam supply system",2018,"US"
"1621",0.0164356629807974,0.792083610514673,0.00756645162403072,0.0267486432040229,0.00378743146283929,0.00127079674658213,0.00392058423858539,0.00542209326585005,0.0244714812927609,0.00423310581130246,0.00856086155978132,0.00308942184863856,0.0153925942462443,0.000854411807595919,0.00388104486407274,0.0154782647338986,0.00228385687850891,0.00829477667266475,0.0058158330160268,0.0504090732311238,"SiC ceramic material, SiC ceramic structure, and their fabrication methods",2016,"JP"
"1622",0.0288499894843522,0.291951333545929,0.0507324797096653,0.0120727893749927,0.094622373087803,0.00135198854040079,0.00958435278933784,0.00988655677344382,0.0451799489676018,0.00336288697667589,0.00913465427881017,0.00973730473076713,0.0137472314403764,0.00279191733728375,0.00792291322515083,0.0203785196458692,0.0112055357275904,0.351466586039629,0.019340126276358,0.00668051204796354,"SiC matrix fuel cladding tube with spark plasma sintered end plugs",2018,"US"
"1623",0.0288499894843522,0.291951333545929,0.0507324797096653,0.0120727893749927,0.094622373087803,0.00135198854040079,0.00958435278933784,0.00988655677344382,0.0451799489676018,0.00336288697667589,0.00913465427881017,0.00973730473076713,0.0137472314403764,0.00279191733728375,0.00792291322515083,0.0203785196458692,0.0112055357275904,0.351466586039629,0.019340126276358,0.00668051204796354,"SiC matrix fuel cladding tube with spark plasma sintered end plugs",2016,"US"
"1624",0.0280070776838361,0.339502772807626,0.0422917062925798,0.188730817143257,0.00506636292964505,0.00155494551027486,0.00740896260661475,0.00569987433609801,0.0503675606575567,0.00213505918643172,0.0184319963963906,0.00505395696552745,0.0195242752043464,0.00193138739049056,0.00500412645490539,0.0129280005809557,0.00665000891913885,0.233005994450136,0.0203582925322992,0.0063468219518886,"Silicon carbide reinforced zirconium based cladding",2022,"US"
"1625",0.00356368549188333,0.00653974655076417,0.0730861955770805,0.00809380792937049,0.0112352295636639,0.171042371660967,0.00771706920843974,0.00289023142177583,0.071448426932011,0.252331160449836,0.0128003021927734,0.00634679566407713,0.0127477823290239,0.0212817254826345,0.0160511835366441,0.00323029992851821,0.0578166411773232,0.082136320941734,0.0288997224567715,0.150741301504708,"Simulation construction method for the measurement of control rod insertion time",2019,"KR"
"1626",0.00791665749717591,0.00468999164047364,0.0495581991720719,0.00296250492709411,0.00551946785317082,0.0118473289910914,0.0123842663382564,0.00368249932868052,0.395152767711726,0.341903201960696,0.00761650700962222,0.0047314652524226,0.020875791719236,0.0118618782415751,0.013237734277819,0.00303922206764976,0.0575865073082335,0.0222370510355824,0.0130286318785302,0.0101683257888931,"Single rod ultrasonic leak detection tool",2022,"US"
"1627",0.0212166619627728,0.114047431335334,0.0256877518638239,0.0182879523290947,0.00981484980396625,0.00667755892416546,0.0178637758630095,0.127778276342616,0.0570955625191827,0.00417405393800533,0.143591149354467,0.0128015207961006,0.0121216145635132,0.00912507156556298,0.00780440278845019,0.0119466404348043,0.0163719882041409,0.177021710888361,0.196565888872082,0.0100061376505465,"Single-plate neutron absorbing apparatus and method of manufacturing the same",2021,"US"
"1628",0.0420837625019957,0.0725359605963912,0.00657835233295005,0.0577203601841422,0.00495739868072038,0.00284446938060927,0.0644178852431372,0.00576037768942436,0.016849128687337,0.00153383596768957,0.0161134161501291,0.00724900055277663,0.0139681554436466,0.00639566081030129,0.00352972231058638,0.0160422194681698,0.015052098116074,0.589189097023313,0.0505185088043804,0.00666059005622594,"Sinter bonded containment tube",2017,"US"
"1629",0.00360986074604513,0.00141436002375922,0.00568431519654633,0.00271944811970535,0.0022841508835651,0.00281027535007948,0.0128115111524633,0.00242284202791896,0.00802397164794472,0.00140632281538106,0.00451803137317208,0.00195214937106719,0.00768948675134976,0.00687130234523705,0.00128886763641813,0.000699226663191368,0.0234041121691902,0.567923264200818,0.339544578128547,0.00292192339760085,"Sliding duct connection",2019,"US"
"1630",0.0107294099971846,0.00491491772134741,0.00571927499121676,0.0042131421589015,0.00327438202945844,0.00528117415160472,0.205885141846894,0.00450645787047295,0.0141393345629351,0.00402691074041236,0.0224946045335108,0.0197671460808549,0.01017509782099,0.012406115496217,0.0038006308930385,0.00327741837629968,0.143463855252973,0.479773357351507,0.0379075834113745,0.00424404471280613,"Slip joint clamps and methods for use in a nuclear reactor jet pump",2020,"US"
"1631",0.0106435141945121,0.0039200824444966,0.0437007671564247,0.00190110343972835,0.0014157427736679,0.000569210712365859,0.0113627638822276,0.00295544798989058,0.269231417327135,0.00109444839754893,0.00177960677488217,0.000939528045796924,0.0326616799848439,0.000952329145044783,0.00154294889110516,0.00160805184313598,0.00712822259994462,0.154283628892915,0.449686250580005,0.00262325492432881,"Small modular reactor fuel assembly",2021,"US"
"1632",0.0106435141945121,0.0039200824444966,0.0437007671564247,0.00190110343972835,0.0014157427736679,0.000569210712365859,0.0113627638822276,0.00295544798989058,0.269231417327135,0.00109444839754893,0.00177960677488217,0.000939528045796924,0.0326616799848439,0.000952329145044783,0.00154294889110516,0.00160805184313598,0.00712822259994462,0.154283628892915,0.449686250580005,0.00262325492432881,"Small modular reactor fuel assembly",2018,"US"
"1633",0.00225324723572635,0.00179733923466434,0.107545252791334,0.000727044343633713,0.00101532568292207,0.000214871646736661,0.00893058753861764,0.00214060390685159,0.0335719270705679,0.00119069588609581,0.000599652286472488,0.000459715667120784,0.0782450095166572,0.000303071446352309,0.00172322800422786,0.00105810308475479,0.00529435667952846,0.0401495208333775,0.711205285916264,0.00157516122809466,"Small modular reactor refueling sequence",2017,"US"
"1634",0.0259747428093921,0.00633031969420376,0.203472838347764,0.00203443024963672,0.00357391695976672,0.00158330948282277,0.0261242039518159,0.00395020323039307,0.0106815104252602,0.0357700283785483,0.00277923883675535,0.00343665182292255,0.510816056484578,0.00195410757664895,0.0139055462703541,0.00582034017478699,0.0487294982506727,0.0235752304958875,0.0489827874111675,0.020505039146623,"Small modular reactor safety systems",2016,"US"
"1635",0.00272240248839579,0.0172542298906539,0.130315240059456,0.00215191714237424,0.0051909990285119,0.000271762060458151,0.00841494864955597,0.00366664228632882,0.0188263911251721,0.006020553608123,0.000911926757635256,0.00268507860302956,0.641937360974988,0.000752759523915462,0.0813637009466508,0.00545022706474432,0.00660033067178563,0.047040910055185,0.0162335881007963,0.00218903096223974,"Small nuclear power generator",2017,"KR"
"1636",0.0682049542498208,0.0192125196436081,0.428096583856016,0.00180635892408785,0.0024912252722334,0.00127898684175831,0.146772850278908,0.00590016507874139,0.0198844813683556,0.0479640330370663,0.00387517719554177,0.00517976027957281,0.16952480850947,0.000942446814495911,0.0181625389077859,0.0152047855757273,0.0159534100168061,0.00790020926573277,0.0165378199412122,0.00510688494305856,"Small nuclear reactor containment system",2019,"US"
"1637",0.0511729497529826,0.0693461920857442,0.413148224635679,0.00251930295576332,0.00404097815975136,0.000482405186671234,0.0219883622474604,0.0230484431977205,0.067560186160633,0.0159439885256012,0.00258277407663026,0.00462186949677863,0.234928305615973,0.000530098861344686,0.0329246738767768,0.02809808578085,0.00685225093562661,0.00603751545811983,0.0101215770236663,0.00405181596622716,"Small, fast neutron spectrum nuclear power plant with a long refueling interval",2017,"US"
"1638",0.01555320751474,0.0671189055804113,0.0115512521214816,0.0138246998915857,0.00617931359731041,0.275049841363555,0.0342405140815496,0.0907438743441457,0.033622617650178,0.0079927496491964,0.0238569532795213,0.00659447469757484,0.00727942963783704,0.0183068911348993,0.0060486154566337,0.00545866119117424,0.0152554029622437,0.174792139866887,0.160893890350827,0.025636565628248,"Snap-in insert for reactivity control in spent nuclear fuel pools and casks",2020,"US"
"1639",0.0159998594611792,0.0691036140579369,0.0115051211531875,0.0141622308264,0.00632028643295914,0.282080754271979,0.0349186876748686,0.0936472952132028,0.0344420353570461,0.0082564960002839,0.0246242147064959,0.00690258713363854,0.00720868326015518,0.0189024480601189,0.00623909474117476,0.00563162323546466,0.0156751375891967,0.180876071150266,0.137322749057675,0.0261810106167712,"Snap-in insert for reactivity control in spent nuclear fuel pools and casks",2017,"US"
"1640",0.0574052563198559,0.103375372348105,0.0271295145985951,0.0122512020877761,0.0103616329172685,0.00224414247249379,0.0690010300331862,0.00764237522419097,0.0105958749195404,0.00915893793610929,0.00947502985591419,0.00745312464393475,0.35710879905537,0.0042759517418309,0.0887829358587921,0.0363399160317331,0.0158982258515226,0.0187762715132238,0.0657342597864224,0.0869901468041355,"Sodium cesium vapor trap system and method",2020,"US"
"1641",0.113154292676996,0.028192745055654,0.0233666496227396,0.00821793624731274,0.17867573378015,0.00879146423987197,0.00661827311728538,0.072438855998234,0.00742454597784368,0.203849008051148,0.0127537004724299,0.024886804963353,0.0192970872586167,0.0131142366410442,0.0540728359588735,0.189250852843471,0.0166784371121202,0.00559981076407574,0.00403837532396477,0.00957835389481509,"Sodium-cesium ionization detector",2018,"US"
"1642",0.0574052563198559,0.103375372348105,0.0271295145985951,0.0122512020877761,0.0103616329172685,0.00224414247249379,0.0690010300331862,0.00764237522419097,0.0105958749195404,0.00915893793610929,0.00947502985591419,0.00745312464393475,0.35710879905537,0.0042759517418309,0.0887829358587921,0.0363399160317331,0.0158982258515226,0.0187762715132238,0.0657342597864224,0.0869901468041355,"Sodium-cesium vapor trap system and method",2022,"US"
"1643",0.0963894503180448,0.357023145290735,0.0102572199568094,0.0502740822298903,0.0118517431627671,0.0147682569371263,0.0165132095676283,0.0110892338140585,0.0132454477737672,0.0174356802439522,0.0467732039690558,0.0223592345243013,0.020278796239788,0.0157935023176019,0.013660348334573,0.0528564976357842,0.0621369936470755,0.0488517194717362,0.0101097747411289,0.108332459824176,"Sodium-resistant joining glass and the use thereof",2017,"DE"
"1644",0.0279208849748584,0.443349210247954,0.166546384036208,0.0109297538398818,0.00992921458710425,0.00319356429721111,0.00905206651748935,0.00954790675658747,0.0229024250376106,0.0923583843904383,0.0143766890957719,0.00982558015851381,0.0616945653524972,0.00183490590727293,0.025746963139383,0.0527480188167075,0.0133367400516376,0.00633980586731212,0.00826736544169581,0.010099571483865,"Sodium-tin and sodium-tin-lead coolants",2021,"US"
"1645",0.117412791325432,0.054339874829336,0.0206705650928658,0.171570605518673,0.0109366320135891,0.00648088296906342,0.0145230098915784,0.0975642406000436,0.224524440530259,0.0103300764345856,0.0367367142987336,0.0152591509134132,0.00755882964661182,0.00696703127429527,0.0339911365274046,0.0135192983955781,0.0460229465350453,0.08411561872389,0.0177716575878633,0.00970449689173826,"Solid interface joint with open pores for nuclear control rod",2017,"FR"
"1646",0.147513018812929,0.0208359299364329,0.0471143685668745,0.00783936811232084,0.060581627273145,0.00641906388357921,0.0100551750842984,0.0592743653005903,0.00849143092590209,0.0293807528737664,0.10920932078475,0.0170998731834037,0.0149204003775362,0.0115535030289341,0.355158547044787,0.0172202580401415,0.0575599003705161,0.00766136750809249,0.00536405857328834,0.00674767031871172,"Solid state electrical generator",2017,"US"
"1647",0.00293944747116323,0.00196410388418399,0.0738370357502433,0.000744398944534161,0.00103250359164381,0.000229284499906075,0.0745888531534633,0.00275885874077072,0.0185775720161559,0.00104280651716332,0.000727806016560244,0.000692439695344074,0.198994318339849,0.000482900180349518,0.00207212706579127,0.00132025469937642,0.00836551098115815,0.161509959920738,0.446509911016909,0.00160990751469637,"Space saver flanged joint for a nuclear reactor vessel",2018,"US"
"1648",0.00720332700253653,0.0113664010887518,0.00957617375568873,0.0134119123239238,0.00286101229332727,0.23583550559195,0.00851256712314378,0.00252070116863785,0.0866318984424183,0.00661152490288638,0.0114602335259427,0.00208688641598648,0.00367509671251815,0.011196241489038,0.00258549637265014,0.00162343788161224,0.0109890391349634,0.113370927190344,0.426625818789268,0.0318557987944119,"Spacer grid",2019,"US"
"1649",0.00720332700253653,0.0113664010887518,0.00957617375568873,0.0134119123239238,0.00286101229332727,0.23583550559195,0.00851256712314378,0.00252070116863785,0.0866318984424183,0.00661152490288638,0.0114602335259427,0.00208688641598648,0.00367509671251815,0.011196241489038,0.00258549637265014,0.00162343788161224,0.0109890391349634,0.113370927190344,0.426625818789268,0.0318557987944119,"Spacer grid",2017,"US"
"1650",0.0132037833334174,0.030857707561163,0.0734729594697082,0.0049869381281614,0.0037703407648646,0.00138333607133911,0.018256036028002,0.0056935827583273,0.65945839006883,0.00565687026156499,0.00487517691599828,0.00421043821651383,0.019051826563229,0.00181249114141655,0.00571168726937716,0.0203599801631576,0.0107490337115638,0.0733274121544225,0.0349694491014323,0.00819256031751009,"Spacer grid using tubular cells with mixing vanes",2020,"US"
"1651",0.00923734057187311,0.0031088567653078,0.00865521372505553,0.00862878814876859,0.00702009373928823,0.0886601230805436,0.011810933042656,0.0050804145990718,0.078436513350691,0.0232944031155964,0.0243981302029122,0.00827191142055655,0.00325304858418156,0.159268957145578,0.00626928989854051,0.00146694093603243,0.0914458840845064,0.378038083277256,0.0302120001068882,0.0534430742046962,"Spacer grids for nuclear reactor",2016,"US"
